transaction_id,customer_id,event_datetime,source_dataset,is_fraud,receiver_document_same_as_customer_flag,pix_key_random_flag,pix_key_email_flag,pix_key_document_flag,pix_key_other_flag,pix_key_missing_flag_derived,vl_pix,log_vl_pix,qt_total_pix_trimestre,vl_mediana_pix_trimestre,vl_desvio_padrao_pix_trimestre,qt_intervalo_transacao_minuto,qt_intervalo_mediana_trimestre,qt_intervalo_desvio_padrao_trimestre,qt_pix_dia_maximo_trimestre,qt_aparelhos_distintos_trimestre,nr_idade,qt_tempo_relacionamento_mes,latencia_rede_ms_final,vl_latencia_rede_media_trimestre,tempo_interacao_ms_final,vl_tempo_interacao_medio_trimestre,tempo_processamento_host_ms,ratio_valor_mediana,diff_valor_mediana,ratio_valor_desvio_padrao,zscore_valor_aprox,ratio_intervalo_vs_mediana,diff_intervalo_vs_mediana,zscore_intervalo_aprox,ratio_latencia_cliente,diff_latencia_cliente,ratio_tempo_interacao_cliente,diff_tempo_interacao_cliente,tempo_interacao_baixo_flag,tempo_interacao_alto_flag,latencia_host_ratio,processamento_host_alto_flag,minutes_since_prev_tx,tx_count_prev_30m,burst_30m_flag,pix_freq_high_flag,receiver_tx_count_prev,first_receiver_flag,key_tx_count_prev,first_key_flag,distinct_receivers_so_far,distinct_keys_so_far,hour,day_of_week,is_weekend,is_night,is_business_hours,period_of_day,app_version_major,app_version_minor,topaz_risk_score,topaz_score_filled,topaz_transacao_rejeitada,topaz_transacao_habilitada,device_missing_flag,ip_missing_flag,app_version_missing_flag,auth_method_missing_flag,topaz_missing_flag,host_time_missing_flag,latencia_missing_flag,tempo_interacao_missing_flag,receiver_missing_flag,pix_key_missing_flag,pix_key_type_missing_flag,session_missing_flag,topaz_sync_missing_flag,rule_pix_30m_score,rule_ratio_pix_limite_score,rule_age_score,is_elderly_flag,rule_relationship_score,is_new_customer_flag,rule_mule_account_score,rule_random_key_score,rule_night_score,rule_velocity_score,rule_topaz_score,autorizacao_previa_flag,rule_pre_authorization_discount,rule_score_raw,rule_score_normalized
E0000020820251212102527706695525,70337667187,2025-12-12 10:25:28,fraud,1,0,1,0,0,0,0,902.0,6.805722553416985,7,950.0,39.67666940707215,1.1,1.4,0.5999550297036159,18,1,47,205.0323,387.0,449.4285714285714,0.0,0.0,371.0,0.9494736842105264,-48.0,22.733763026974827,-1.2097789637414542,0.7857142857142858,-0.2999999999999998,-0.5000374780559852,0.861093452002543,-62.42857142857139,0.0,0.0,0,0,1.0431266846361187,0,1.1,6,1,1,2,0,1.0,0,5,6,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,4,0,0.0,12,0.75
E0000020820251212102643627149525,70337667187,2025-12-12 10:26:44,fraud,1,0,1,0,0,0,0,980.0,6.8885724595653635,8,950.0,39.32556420447138,1.2667,1.4,0.552729136282174,18,1,47,205.0323,390.0,442.0,0.0,0.0,378.0,1.0315789473684212,30.0,24.92017647616032,0.7628625451885813,0.9047857142857143,-0.13329999999999997,-0.24116695004829442,0.8823529411764706,-52.0,0.0,0.0,0,0,1.0317460317460319,0,1.2666666666666666,7,1,1,1,0,0.0,1,5,7,10,4,0,0,1,0.0,7.0,29.0,77.0,77.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,5,0,0.0,13,0.8125
E0000020820251212102710099482525,70337667187,2025-12-12 10:27:10,fraud,1,0,1,0,0,0,0,904.0,6.807934943699926,9,950.0,39.271490931717885,0.4333,1.2667,0.622470548786963,18,1,47,205.0323,403.0,437.6666666666667,0.0,0.0,389.0,0.9515789473684211,-46.0,23.019243185134034,-1.171333170924962,0.3420699455277493,-0.8333999999999999,-1.338858523707001,0.9207920792079207,-34.666666666666686,0.0,0.0,0,0,1.0359897172236503,0,0.43333333333333335,8,1,1,3,0,2.0,0,5,7,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,4,0,0.0,12,0.75
E0000020820251212102835625173525,70337667187,2025-12-12 10:28:39,fraud,1,0,1,0,0,0,0,905.0,6.80903930604298,10,905.0,38.705296795141614,1.4833,1.4,0.5851128155701637,18,1,47,205.0323,3338.0,727.7,0.0,0.0,3314.0,1.0,0.0,23.381812695816812,0.0,1.0595,0.08330000000000015,0.14236570757526204,4.587055105125739,2610.3,0.0,0.0,0,0,1.007242003621002,1,1.4833333333333334,9,1,1,4,0,3.0,0,5,7,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,4,0,0.0,12,0.75
E0000020820251212102902258433525,70337667187,2025-12-12 10:29:02,fraud,1,0,1,0,0,0,0,990.0,6.898714534329988,11,950.0,40.033622232954514,0.3833,1.2667,0.627590562654772,18,1,47,205.0323,421.0,699.8181818181819,0.0,0.0,404.0,1.0421052631578946,40.0,24.729213715391978,0.9991601501168476,0.30259730007105073,-0.8834,-1.407605615137245,0.6015848272278513,-278.81818181818187,0.0,0.0,0,0,1.0420792079207921,0,0.38333333333333336,10,1,1,0,1,0.0,1,6,8,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,2,2,0,4,4,0,0.0,14,0.875
E0000020820251212102956072593525,70337667187,2025-12-12 10:29:56,fraud,1,0,1,0,0,0,0,906.0,6.810142450115136,12,906.0,39.55309052017263,0.9,1.2667,0.6038912042292506,18,1,47,205.0323,437.0,677.9166666666666,0.0,0.0,422.0,1.0,0.0,22.90592184036611,0.0,0.7105076182205732,-0.3666999999999999,-0.607228582618654,0.6446220036877689,-240.91666666666663,0.0,0.0,0,0,1.0355450236966826,0,0.9,11,1,1,5,0,4.0,0,6,8,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,4,0,0.0,12,0.75
E0000020820251212103053430393525,70337667187,2025-12-12 10:30:53,fraud,1,0,1,0,0,0,0,991.0,6.899723107284872,13,950.0,40.53077336720323,0.95,1.1,0.5804571523220453,18,1,47,205.0323,397.0,656.3076923076923,0.0,0.0,384.0,1.043157894736842,41.0,24.450557383193168,1.0115770461260545,0.8636363636363635,-0.15000000000000013,-0.25841700700894826,0.6048992030004688,-259.30769230769226,0.0,0.0,0,0,1.0338541666666667,0,0.95,12,1,1,0,1,0.0,1,7,9,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,2,2,0,4,4,0,0.0,14,0.875
E0000020820251212103118592690525,70337667187,2025-12-12 10:31:19,fraud,1,0,1,0,0,0,0,907.0,6.811244378601294,14,907.0,40.10679425053747,0.4333,1.1,0.5934012798893838,18,1,47,205.0323,384.0,636.8571428571429,0.0,0.0,371.0,1.0,0.0,22.61462220924938,0.0,0.3939090909090909,-0.6667000000000001,-1.123523023280772,0.6029609690444145,-252.8571428571429,0.0,0.0,0,0,1.0350404312668464,0,0.43333333333333335,13,1,1,6,0,5.0,0,7,9,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,4,0,0.0,12,0.75
E0000020820251212103203092214525,70337667187,2025-12-12 10:32:03,fraud,1,0,1,0,0,0,0,908.0,6.812345094177479,15,908.0,39.54057590446988,0.7333,0.95,0.5796835907024368,18,1,47,205.0323,434.0,623.3333333333334,0.0,0.0,420.0,1.0,0.0,22.963752530912295,0.0,0.7718947368421053,-0.2167,-0.37382462342501677,0.6962566844919785,-189.33333333333337,0.0,0.0,0,0,1.0333333333333334,0,0.7333333333333333,14,1,1,7,0,6.0,0,7,9,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,4,0,0.0,12,0.75
E0000020820251212103246910739525,70337667187,2025-12-12 10:32:47,fraud,1,0,1,0,0,0,0,909.0,6.813444599510896,16,908.0,38.89108723945201,0.7333,0.95,0.5664615460407326,18,1,47,205.0323,392.0,608.875,0.0,0.0,376.0,1.001101321585903,1.0,23.3729644636391,0.025712832193222332,0.7718947368421053,-0.2167,-0.38255023931389287,0.6438103058920139,-216.875,0.0,0.0,0,0,1.0425531914893618,0,0.7333333333333333,15,1,1,8,0,7.0,0,7,9,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,4,0,0.0,12,0.75
E0000020820251212103324867748525,70337667187,2025-12-12 10:33:25,fraud,1,0,1,0,0,0,0,910.0,6.814542897259958,17,909.0,38.19560723126033,0.6333,0.9,0.5582005651719938,18,1,47,205.0323,391.0,596.0588235294117,0.0,0.0,379.0,1.001100110011001,1.0,23.82472922842371,0.026181021130135942,0.7036666666666667,-0.26670000000000005,-0.4777852561253211,0.6559755255107077,-205.0588235294117,0.0,0.0,0,0,1.0316622691292876,0,0.6333333333333333,16,1,1,9,0,8.0,0,7,9,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,4,0,0.0,12,0.75
E0000020820251212103422898670525,70337667187,2025-12-12 10:34:23,fraud,1,0,1,0,0,0,0,911.0,6.815639990074331,18,909.0,37.47822897441692,0.9667,0.95,0.5408159124660354,18,1,47,205.0323,445.0,587.6666666666666,0.0,0.0,428.0,1.0022002200220022,2.0,24.307445280348205,0.053364314556198035,1.0175789473684211,0.016700000000000048,0.030879268925077807,0.7572319909245605,-142.66666666666663,0.0,0.0,0,0,1.0397196261682242,0,0.9666666666666667,17,1,1,10,0,9.0,0,7,9,10,4,0,0,1,0.0,7.0,29.0,50.0,50.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0.0,0,0,0,0,0,2,0,4,4,0,0.0,12,0.75
E0000020820251212105037805123525,93571496868,2025-12-12 10:52:48,fraud,1,1,1,0,0,0,0,9999.99,9.210439367076006,3,29980.0,11541.241986893498,1156.85,38.2667,790.9578367520263,2,1,69,470.9677,448.0,497.0,0.0,0.0,437.0,0.33355537024683124,-19980.010000000002,0.8664570079508098,-1.7311836995264258,30.23124544316599,1118.5833,1.414213562373095,0.9014084507042254,-49.0,0.0,0.0,0,0,1.0251716247139588,0,1156.85,0,0,0,0,1,0.0,1,2,2,10,4,0,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,2,1,0,0,2,2,0,0,0,0,0.0,6,0.375
E0000020820251212105336158792525,93571496868,2025-12-12 10:54:08,fraud,1,1,1,0,0,0,0,2000.0,7.601402334583733,4,9999.99,14230.489097943602,1.3333,38.2667,656.7358067307,2,1,69,470.9677,394.0,471.25,0.0,0.0,381.0,0.2000002000002,-7999.99,0.1405433071368582,-0.5621725258308972,0.03484230414433437,-36.9334,-0.056237835095147855,0.8360742705570292,-77.25,0.0,0.0,0,0,1.0341207349081365,0,1.3333333333333333,1,1,1,1,0,1.0,0,2,2,10,4,0,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,2,1,0,0,1,2,0,2,0,0,0.0,8,0.5
E0000020820251212141726838651525,31006710159,2025-12-12 14:18:45,fraud,1,0,0,0,1,0,0,1490.0,7.307202314764738,1,1490.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,3,1,63,382.1935,439.0,439.0,0.0,0.0,426.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0305164319248827,0,6.225,0,0,0,0,1,0.0,1,1,1,14,4,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,0,0,2,0,0,0,3,0,0.0,6,0.375
E0000020820251212145413325841525,31006710159,2025-12-12 14:55:07,fraud,1,0,0,0,1,0,0,2000.0,7.601402334583733,2,1490.0,360.6244584051393,36.3667,36.3667,1099.7618689083945,3,1,63,382.1935,369.0,404.0,0.0,0.0,356.0,1.342281879194631,510.0,5.545935538718019,1.4142135623730947,1.0,0.0,0.0,0.9133663366336634,-35.0,0.0,0.0,0,0,1.0365168539325842,0,36.36666666666667,0,0,0,1,0,1.0,0,1,1,14,4,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,0,0,0,0,0,0,3,0,0.0,4,0.25
E0000020820251212145549419952525,31006710159,2025-12-12 14:56:27,fraud,1,0,0,0,1,0,0,800.0,6.68586094706836,3,1490.0,602.2457969965419,1.3333,1.3333,24.772354708020792,3,1,63,382.1935,336.0,381.3333333333333,0.0,0.0,322.0,0.5369127516778524,-690.0,1.3283612836979144,-1.1457116071894513,1.0,0.0,0.0,0.8811188811188811,-45.333333333333314,0.0,0.0,0,0,1.0434782608695652,0,1.3333333333333333,1,1,0,2,0,2.0,0,1,1,14,4,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,1,1,0,0,0,0,0,2,3,0,0.0,7,0.4375
E0000020820251212150819881477525,376634103,2025-12-12 15:08:46,normal,0,0,0,1,0,0,0,900.0,6.803505257608338,6,7.0,360.65059381160967,2337.0667,1083.2333,940.57647830924,2,1,42,137.3871,349.0,356.5,0.0,0.0,335.0,128.57142857142858,893.0,2.4954901376652834,2.476080769927887,2.157491557912778,1253.8333999999998,1.3330477945332673,0.9789621318373072,-7.5,0.0,0.0,0,0,1.0417910447761194,0,6.225,0,0,0,0,1,0.0,1,1,1,15,4,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,1,0,0,3,0,0.0,6,0.375
E0000020820251212151040652139525,61156850100,2025-12-12 15:11:04,normal,0,0,0,0,1,0,0,119.9,4.794963757620747,11,151.27,570.046301770144,3.1667,192.05,1051.1956805501345,3,1,52,390.3226,582.0,1169.8181818181818,0.0,0.0,568.0,0.7926224631453692,-31.370000000000005,0.21033379153180873,-0.05503061751753829,0.016488935173131995,-188.88330000000002,-0.17968424290056967,0.49751321106621077,-587.8181818181818,0.0,0.0,0,0,1.0246478873239437,1,6.225,0,0,1,0,1,0.0,1,1,1,15,4,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,3,0,0.0,5,0.3125
E0000020820251212171412396130525,88842843172,2025-12-12 17:14:25,normal,0,0,0,0,1,0,0,3384.0,8.127109185346375,3,50.0,1929.8119942971991,2560.35,376.7333,1544.050176082191,2,1,49,299.7097,645.0,614.6666666666666,0.0,0.0,630.0,67.68,3334.0,1.7535386918518912,1.72762943222051,6.796187116987004,2183.6167,1.4142135623730951,1.049349240780911,30.33333333333337,0.0,0.0,0,0,1.0238095238095237,1,6.225,0,0,0,0,1,0.0,1,1,1,17,4,0,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0.0,2,0.125
E0000020820251212181440062114525,12143081120,2025-12-12 18:16:02,fraud,1,0,0,0,1,0,0,2444.44,7.801980344818481,1,2444.44,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,74,396.4839,458.0,458.0,0.0,0.0,443.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0338600451467268,0,6.225,0,0,0,0,1,0.0,1,1,1,18,4,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,2,1,0,0,2,0,0,0,3,0,0.0,7,0.4375
E0000020820251212193132092294525,4578397165,2025-12-12 19:31:32,normal,0,0,1,0,0,0,0,10.0,2.3978952727983707,2,10.0,7.071067811865476,3.85,3.85,1099.7618689083945,6,1,34,48.4516,381.0,375.5,0.0,0.0,368.0,1.0,0.0,1.414213562373095,0.0,1.0,0.0,0.0,1.014647137150466,5.5,0.0,0.0,0,0,1.0353260869565217,0,6.225,0,0,0,0,1,0.0,1,1,1,19,4,0,0,0,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,2,0,2,2,0,0,3,0,0.0,9,0.5625
E0000020820251212230012843703525,8494539175,2025-12-12 23:00:26,normal,0,0,0,0,0,1,0,224.0,5.41610040220442,5,31.0,92.14499443811368,3319.15,1501.4,1405.9433629096595,2,1,22,24.5161,402.0,518.8,0.0,0.0,390.0,7.225806451612903,193.0,2.430951364921321,2.094525059954531,2.2107033435460237,1817.75,1.2929041439038407,0.7748650732459522,-116.79999999999995,0.0,0.0,0,0,1.0307692307692307,0,6.225,0,0,0,0,1,0.0,1,1,1,23,4,0,1,0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,0,3,0,0,0,0.0,8,0.5
E0000020820251213112041068970542,84737638668,2025-12-13 11:20:41,normal,0,0,0,0,1,0,0,17.0,2.8903717578961645,4,30.0,27.32847766829808,963.15,124.55,506.8584806527657,3,0,52,2.871,544.0,614.0,0.0,0.0,527.5,0.5666666666666667,-13.0,0.6220617264649377,-0.47569426141436416,7.733038940184665,838.6,1.6545052159727025,0.9903709889194305,-5.666666666666657,0.0,0.0,0,0,1.0292595226805754,0,6.225,0,0,0,0,1,0.0,1,1,1,11,5,1,0,1,0.0,7.0,30.0,26.0,-1.0,0.0,0.0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0.0,0,0,3,1,2,0,0,0,0,0,0.0,5,0.3125
E0000020820251213141559395573525,52895173591,2025-12-13 14:16:00,normal,0,0,0,1,0,0,0,23.0,3.1780538303479458,5,25.0,165.29761038805128,3891.2,1561.3833,1648.380050803302,2,1,56,410.0323,676.0,665.4,0.0,0.0,662.0,0.92,-2.0,0.1391429673181929,-0.012099388462451555,2.4921491090624577,2329.8167,1.4133977773296968,1.0159302675082658,10.600000000000023,0.0,0.0,0,0,1.0211480362537764,1,6.225,0,0,0,0,1,0.0,1,1,1,14,5,1,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,1,0,0,3,0,0.0,6,0.375
E0000020820251213150853156194525,7241023102,2025-12-13 15:08:53,fraud,1,0,1,0,0,0,0,1000.0,6.90875477931522,1,1000.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,2,1,26,26.7419,455.0,455.0,0.0,0.0,443.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0270880361173815,0,6.225,0,0,0,0,1,0.0,1,1,1,15,5,1,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,2,0,0,0,0,0.0,7,0.4375
E0000020820251213151424399347525,7241023102,2025-12-13 15:14:24,fraud,1,0,1,0,0,0,0,1300.0,7.170888478512505,2,1000.0,212.1320343559643,5.5167,5.5167,1099.7618689083945,2,1,26,26.7419,405.0,430.0,0.0,0.0,392.0,1.3,300.0,6.128258770283411,1.4142135623730947,1.0,0.0,0.0,0.9418604651162791,-25.0,0.0,0.0,0,0,1.0331632653061225,0,5.516666666666667,1,1,0,0,1,0.0,1,2,2,15,5,1,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.0,0,0,3,1,2,2,0,2,0,0,0.0,10,0.625
E0000020820251214090551520382525,71425950191,2025-12-14 09:06:03,fraud,1,0,1,0,0,0,0,3488.33,8.157465019689152,1,3488.33,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,42,310.4839,704.0,704.0,0.0,0.0,686.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0262390670553936,1,6.225,0,0,0,0,1,0.0,1,1,1,9,6,1,0,1,0.0,7.0,29.0,77.0,77.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,5,0,0.0,9,0.5625
E0000020820251214122307150158525,85218626104,2025-12-14 12:23:24,normal,0,0,0,0,1,0,0,12.0,2.5649493574615367,11,16.0,554.0548422149365,2272.1333,395.25,879.2290394761474,3,1,47,85.2581,579.0,1030.4545454545455,0.0,0.0,565.0,0.75,-4.0,0.02165850577539903,-0.007219501925133011,5.7485978494623655,1876.8833,2.1346921174467397,0.5618879576532863,-451.4545454545455,0.0,0.0,0,0,1.024778761061947,1,6.225,0,0,0,0,1,0.0,1,1,1,12,6,1,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,1,0,2,0,0,0,0,0,0.0,3,0.1875
E0000020820251214190445695488525,1067492186,2025-12-14 19:05:02,normal,0,0,1,0,0,0,0,20.0,3.044522437723423,4,113.87,100.5356627852359,1092.3833,1092.3833,821.5937245315533,2,1,38,229.8387,541.0,784.75,0.0,0.0,527.0,0.1756388864494599,-93.87,0.19893438254566406,-0.9336985244780743,1.0,0.0,0.0,0.6893915259636827,-243.75,0.0,0.0,0,0,1.0265654648956357,0,6.225,0,0,0,0,1,0.0,1,1,1,19,6,1,0,0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,4,0.25
E0000020820251214202824994679525,27538672168,2025-12-14 20:29:11,normal,0,0,0,0,1,0,0,150.0,5.017279836814924,5,420.0,1444.389021704333,4907.9167,1569.6833,1975.760120815578,2,1,64,39.4194,398.0,460.6,0.0,0.0,384.0,0.35714285714285715,-270.0,0.10385013853331895,-0.1869302493599741,3.1266923079324345,3338.2334,1.6895944830701433,0.8640903169778549,-62.60000000000002,0.0,0.0,0,0,1.0364583333333333,0,6.225,0,0,0,0,1,0.0,1,1,1,20,6,1,0,0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,2,0,2,0,0,0,0,0,0.0,5,0.3125
E0000020820251215102746667132525,70795096100,2025-12-15 10:27:48,normal,0,0,1,0,0,0,0,161.49,5.090616461414685,4,161.49,322.5729659446577,1220.4167,1220.4167,3613.5368803520782,5,1,45,228.0323,758.0,777.75,0.0,0.0,741.0,1.0,0.0,0.5006309178051396,0.0,1.0,0.0,0.0,0.9746062359369978,-19.75,0.0,0.0,0,0,1.0229419703103915,1,6.225,0,0,0,0,1,0.0,1,1,1,10,0,0,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,2,0,0,0,0,0.0,4,0.25
E0000020820251215124922447416525,4933589194,2025-12-15 12:49:23,fraud,1,0,1,0,0,0,0,2300.0,7.741099090035366,1,2300.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,30,72.9032,732.0,732.0,0.0,0.0,714.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0252100840336134,1,6.225,0,0,0,0,1,0.0,1,1,1,12,0,0,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,1,0,2,2,0,0,0,0,0.0,5,0.3125
E0000020820251215155608399463525,55339808149,2025-12-15 15:56:31,fraud,1,0,0,0,1,0,0,1500.0,7.313886831633462,1,1500.0,245.14801780883462,0.0,141.85829999999999,1099.7618689083945,1,1,52,259.129,571.0,571.0,0.0,0.0,556.0,1.0,0.0,0.6257463299861998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.026978417266187,1,6.225,0,0,0,0,1,0.0,1,1,1,15,0,0,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,0,0,0.0,2,0.125
E0000020820251215164037899800525,18266851115,2025-12-15 16:41:29,normal,0,0,0,0,0,1,0,39.5,3.7013019741124933,11,44.0,169.40581880636375,258.0667,999.3333,1017.2199204767636,2,1,64,393.6452,1746.0,856.9090909090909,0.0,0.0,1733.0,0.8977272727272727,-4.5,0.23316790579165264,-0.026563432305378148,0.2582388678531978,-741.2665999999999,-0.7287181317217752,2.037555697008275,889.0909090909091,0.0,0.0,0,0,1.0075014425851125,1,6.225,0,0,1,0,1,0.0,1,1,1,16,0,0,0,1,0.0,7.0,29.0,26.0,26.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,1,1,0,0,2,0,0,0,3,0,0.0,6,0.375
E0000020820251215182104070955525,11863652850,2025-12-15 18:21:05,normal,0,0,1,0,0,0,0,10.0,2.3978952727983707,45,15.0,53.874076898042176,12.5,16.55,709.2499997057871,13,1,52,15.871,2728.0,679.7777777777778,0.0,0.0,2715.0,0.6666666666666666,-5.0,0.1856180295938102,-0.0928090147969051,0.755287009063444,-4.050000000000001,-0.005710257316432897,4.013076168682575,2048.222222222222,0.0,0.0,0,0,1.0047882136279926,1,6.225,0,0,0,0,1,0.0,1,1,1,18,0,0,0,1,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,2,0,0,0,0,0.0,7,0.4375
E0000020820251215200539840226525,76915409491,2025-12-15 20:05:43,normal,0,0,0,0,1,0,0,12.0,2.5649493574615367,10,17.0,69.97289450605538,5526.4167,68.4833,1931.9990926138544,5,1,53,14.3548,450.0,440.3,0.0,0.0,438.0,0.7058823529411765,-5.0,0.17149497794408852,-0.07145624081003688,80.69728970420526,5457.9334,2.8250186145873455,1.0220304337951396,9.699999999999989,0.0,0.0,0,0,1.0273972602739727,0,6.225,0,0,0,0,1,0.0,1,1,1,20,0,0,0,0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0,0,3,1,2,0,0,0,0,0,0.0,5,0.3125
E0000020820251215200920672860525,7725377123,2025-12-15 20:09:30,normal,0,0,0,0,1,0,0,10.0,2.3978952727983707,49,18.0,33.72054265486805,15.4,64.25,377.3532944772334,11,1,21,30.3226,709.0,708.0408163265306,0.0,0.0,695.0,0.5555555555555556,-8.0,0.296555132648684,-0.23724410611894717,0.2396887159533074,-48.85,-0.12945428253826266,1.0013547011010548,0.959183673469397,0.0,0.0,0,0,1.0201438848920863,1,6.225,0,0,1,0,1,0.0,1,1,1,20,0,0,0,0,0.0,7.0,29.0,20.0,20.0,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0,0,0,2,0,0,0,3,0,0.0,5,0.3125
