y_true,is_first_tx,if_score,score_raw,score_calibrated,A_raw_x100,B_percentile,C_hybrid,D_ensemble_x100,rule_score_raw
0,0,0.0,3.2876733473535883e-06,0.0003671992636113834,0.00032876733473535883,64.64374688589936,0.16438366736767943,0.00032876733473535883,5
0,0,0.0,6.323081887712956e-06,0.0003669675234968842,0.0006323081887712956,80.97658196312905,0.3161540943856478,0.0006323081887712956,4
0,0,0.0,1.9640796313873205e-06,0.00036694526886052177,0.00019640796313873205,46.02889885401096,0.09820398156936602,0.00019640796313873205,4
0,0,0.0,2.326024998395125e-06,0.0003669602850485102,0.0002326024998395125,52.262082710513205,0.11630124991975624,0.0002326024998395125,6
0,0,0.0,5.568253309256851e-06,0.000366938220665931,0.0005568253309256851,78.50523168908819,0.27841266546284255,0.0005568253309256851,4
0,0,0.0,6.508756157453529e-07,0.00036694417125712753,6.50875615745353e-05,8.824115595416043,0.03254378078726765,6.50875615745353e-05,4
0,0,0.0,1.9384776323842475e-06,0.0003669444185971793,0.00019384776323842475,45.57050323866467,0.09692388161921238,0.00019384776323842475,6
0,0,0.0,1.019319622407688e-06,0.00036693469508707706,0.00010193196224076879,21.659192825112108,0.0509659811203844,0.00010193196224076879,4
0,0,0.0,3.2273637823924536e-06,0.00036693777281488653,0.0003227363782392454,63.9960139511709,0.16136818911962267,0.0003227363782392454,5
0,0,0.0,4.2848835515776125e-06,0.00036694417432851117,0.00042848835515776125,72.23218734429496,0.21424417757888062,0.00042848835515776125,6
0,0,0.0,2.0483557143201147e-06,0.0003669421459570574,0.00020483557143201146,47.74788241155954,0.10241778571600574,0.00020483557143201146,5
0,0,0.0,1.510489261092675e-06,0.00036694820961661126,0.00015104892610926752,36.04882909815645,0.07552446305463376,0.00015104892610926752,3
0,0,0.0,7.000927273679017e-07,0.00036693503185894927,7.000927273679017e-05,10.284005979073244,0.035004636368395084,7.000927273679017e-05,2
0,0,0.0,3.1849841296880693e-06,0.0003669470516660751,0.00031849841296880695,63.497757847533634,0.15924920648440347,0.00031849841296880695,9
0,0,0.0,1.6991995764131548e-06,0.0003669362836870285,0.0001699199576413155,40.51320378674639,0.08495997882065774,0.0001699199576413155,5
0,0,0.0,2.1505936473787878e-06,0.00036693638947258753,0.00021505936473787876,49.601395117090185,0.1075296823689394,0.00021505936473787876,7
0,0,0.0,8.832431023272584e-07,0.00036693753223901145,8.832431023272584e-05,16.900847035376184,0.04416215511636292,8.832431023272584e-05,4
0,0,0.0,1.7599523760247333e-06,0.00036693650808463664,0.00017599523760247334,41.85351270553064,0.08799761880123666,0.00017599523760247334,7
0,0,0.0,6.028593163317455e-05,0.00036696482894705044,0.0060285931633174555,95.85450921773791,3.0142965816587277,0.0060285931633174555,6
0,0,0.0,1.2351784698192238e-06,0.0003669360072379028,0.00012351784698192239,28.525161933233683,0.06175892349096119,0.00012351784698192239,4
0,0,0.0,7.212250634572393e-07,0.00036693460136176417,7.212250634572393e-05,11.210762331838566,0.03606125317286197,7.212250634572393e-05,5
0,0,0.0,6.132679784853461e-06,0.00036693561664682733,0.0006132679784853462,80.37867463876432,0.30663398924267304,0.0006132679784853462,7
0,0,0.0,2.3183073610480317e-06,0.00036694036807061344,0.00023183073610480318,52.17737917289487,0.11591536805240159,0.00023183073610480318,10
0,0,0.0,4.651154596345901e-06,0.00036697464760498174,0.0004651154596345901,74.43946188340807,0.23255772981729503,0.0004651154596345901,7
0,0,0.0,2.13165536733104e-06,0.0003669345066636282,0.00021316553673310398,49.30244145490782,0.10658276836655199,0.00021316553673310398,5
0,0,0.0,3.0752051700244916e-07,0.0003669345440410276,3.0752051700244915e-05,0.4434479322371699,0.015376025850122458,3.0752051700244915e-05,6
0,0,0.0,1.0915559926308723e-06,0.0003669372454665792,0.00010915559926308724,24.175386148480317,0.05457779963154362,0.00010915559926308724,4
0,0,0.0,2.473720193875758e-06,0.00036693532504693336,0.0002473720193875758,54.61385151968111,0.1236860096937879,0.0002473720193875758,2
0,0,0.0,2.0426584239848317e-06,0.0003669353742386595,0.00020426584239848316,47.62331838565023,0.10213292119924158,0.00020426584239848316,5
0,0,0.0,5.61064741389311e-07,0.0003669348291055146,5.6106474138931094e-05,5.954160438465371,0.02805323706946555,5.6106474138931094e-05,5
0,1,0.6770485724879496,0.000687027581876993,0.0003671665258539242,0.0687027581876993,98.22122571001495,11.522528687522144,0.0687027581876993,4
0,0,0.0,1.4416187034050123e-06,0.00036693952287303967,0.00014416187034050124,34.22521175884405,0.07208093517025062,0.00014416187034050124,8
0,0,0.0,8.634692729272855e-07,0.0003669361548010602,8.634692729272855e-05,16.238166417538615,0.04317346364636428,8.634692729272855e-05,7
0,0,0.0,2.5427012902284143e-06,0.00036694009927653557,0.0002542701290228414,55.635276532137524,0.1271350645114207,0.0002542701290228414,3
0,0,0.0,3.7524738506638975e-06,0.00036693498747561665,0.00037524738506638974,68.68460388639761,0.18762369253319489,0.00037524738506638974,4
0,0,0.0,1.1998928784999978e-06,0.0003669369507031662,0.00011998928784999978,27.54359740906826,0.05999464392499989,0.00011998928784999978,5
0,0,0.0,1.3304275503885312e-05,0.0003669666953169917,0.001330427550388531,90.07972097658197,0.6652137751942656,0.001330427550388531,7
0,0,0.0,4.176311611832436e-06,0.00036695345886734434,0.00041763116118324363,71.5695067264574,0.2088155805916218,0.00041763116118324363,4
0,0,0.0,2.4576624634941007e-06,0.00036694996129920505,0.0002457662463494101,54.379671150971596,0.12288312317470504,0.0002457662463494101,7
0,0,0.0,2.0815507604554587e-06,0.00036693994489733945,0.00020815507604554588,48.39063278525162,0.10407753802277293,0.00020815507604554588,8
0,0,0.0,5.021227872385833e-06,0.000366940228815093,0.0005021227872385833,76.31788739412058,0.25106139361929164,0.0005021227872385833,7
0,0,0.0,2.6273144198224776e-06,0.0003669373691168453,0.0002627314419822478,56.83109118086696,0.13136572099112387,0.0002627314419822478,9
0,0,0.0,1.2612356773357613e-05,0.0003670083067648473,0.0012612356773357614,89.59641255605382,0.6306178386678807,0.0012612356773357614,3
0,0,0.0,2.5193002126644805e-06,0.00036693605376075426,0.00025193002126644806,55.35625311410065,0.12596501063322402,0.00025193002126644806,5
0,0,0.0,2.3923403002281314e-06,0.00036693847385453875,0.00023923403002281313,53.38814150473343,0.11961701501140658,0.00023923403002281313,7
0,0,0.0,4.213872487462966e-06,0.00036696012679149164,0.0004213872487462966,71.74389636273044,0.21069362437314829,0.0004213872487462966,7
0,0,0.0,8.684198451612918e-07,0.0003669338858403781,8.684198451612917e-05,16.402590931738914,0.04342099225806459,8.684198451612917e-05,2
0,0,0.0,5.250381690090668e-07,0.0003669369781855897,5.2503816900906676e-05,4.823119083208769,0.02625190845045334,5.2503816900906676e-05,9
0,0,0.0,2.1469007695420836e-06,0.0003669357967996476,0.00021469007695420835,49.54658694569009,0.10734503847710418,0.00021469007695420835,5
0,0,0.0,2.6265951452955574e-06,0.00036694057371794626,0.00026265951452955573,56.8061783756851,0.13132975726477786,0.00026265951452955573,6
0,0,0.0,5.29948335899245e-06,0.0003669403718913507,0.000529948335899245,77.51370204285003,0.2649741679496225,0.000529948335899245,4
0,0,0.0,4.05212303217494e-06,0.00036694092551706225,0.000405212303217494,70.85700049825611,0.20260615160874698,0.000405212303217494,7
0,0,0.0,8.385897173379693e-06,0.00036717819163305904,0.0008385897173379693,85.42102640757349,0.41929485866898464,0.0008385897173379693,5
0,0,0.0,5.96579660688122e-06,0.000366945230724316,0.000596579660688122,79.8903836571998,0.29828983034406104,0.000596579660688122,4
0,0,0.0,8.891012473123158e-07,0.0003669342365676637,8.891012473123158e-05,17.100149476831092,0.04445506236561579,8.891012473123158e-05,2
0,0,0.0,1.2680270160678909e-06,0.00036693432567434575,0.0001268027016067891,29.55655206776283,0.06340135080339454,0.0001268027016067891,7
0,0,0.0,2.6051867763306033e-06,0.0003669460693365137,0.00026051867763306034,56.55705032386646,0.13025933881653015,0.00026051867763306034,3
0,0,0.0,3.4341980922560906e-05,0.0003669445156451272,0.0034341980922560906,94.64374688589935,1.7170990461280453,0.0034341980922560906,5
0,0,0.0,1.8668818110765164e-06,0.0003669436751536446,0.00018668818110765165,44.130543099152966,0.09334409055382582,0.00018668818110765165,2
0,0,0.0,1.161296491567434e-06,0.00036693642398673363,0.0001161296491567434,26.35774788241156,0.0580648245783717,0.0001161296491567434,5
0,0,0.0,1.2302379119525304e-05,0.0003670180099298329,0.0012302379119525303,89.39212755356253,0.6151189559762652,0.0012302379119525303,4
0,0,0.0,5.195396772321452e-06,0.0003669366624621847,0.0005195396772321452,77.11011459890383,0.2597698386160726,0.0005195396772321452,5
0,0,0.0,1.3988294734866754e-06,0.00036693554433926614,0.00013988294734866753,33.069257598405585,0.06994147367433377,0.00013988294734866753,4
0,0,0.0,8.712385079375199e-07,0.0003669368247158508,8.712385079375199e-05,16.497259591429994,0.043561925396876,8.712385079375199e-05,5
0,0,0.0,2.8792212434200385e-06,0.00036693972288516855,0.00028792212434200384,60.069755854509225,0.14396106217100194,0.00028792212434200384,7
0,0,0.0,3.3329057604478265e-07,0.00036693511476271223,3.332905760447827e-05,0.7772795216741405,0.01666452880223913,3.332905760447827e-05,3
0,0,0.0,2.5416863740150235e-06,0.0003669457018665195,0.00025416863740150233,55.61036372695566,0.12708431870075118,0.00025416863740150233,5
0,0,0.0,2.671662542534186e-06,0.00036695527613025795,0.0002671662542534186,57.463876432486295,0.1335831271267093,0.0002671662542534186,6
0,0,0.0,1.2854807235035504e-06,0.0003669343075162323,0.00012854807235035504,29.99003487792725,0.06427403617517752,0.00012854807235035504,3
0,0,0.0,4.704332930860626e-06,0.0003669356031182811,0.0004704332930860626,74.73343298455406,0.2352166465430313,0.0004704332930860626,4
0,0,0.0,9.634159411923132e-06,0.00036696848385739595,0.0009634159411923131,87.06527154957648,0.48170797059615655,0.0009634159411923131,6
0,0,0.0,2.7995349774873753e-06,0.00036693973269585423,0.0002799534977487375,59.13801694070753,0.13997674887436876,0.0002799534977487375,5
0,0,0.0,1.3631184987794446e-05,0.0003691839312269043,0.0013631184987794446,90.27902341803687,0.6815592493897223,0.0013631184987794446,5
0,0,0.0,1.339849788587871e-05,0.0003672901450189895,0.0013398497885878712,90.13452914798206,0.6699248942939355,0.0013398497885878712,9
0,0,0.0,1.8758864834382266e-06,0.0003669369154086828,0.00018758864834382265,44.33981066268062,0.09379432417191133,0.00018758864834382265,2
0,0,0.0,1.291382207905654e-05,0.0003669934837683751,0.001291382207905654,89.8355754857997,0.645691103952827,0.001291382207905654,1
0,0,0.0,3.8072664886270004e-06,0.00036694748790748184,0.0003807266488627,69.12805181863479,0.19036332443135,0.0003807266488627,2
0,0,0.0,1.1207532072217245e-06,0.00036694580547506027,0.00011207532072217245,25.02740408570005,0.056037660361086226,0.00011207532072217245,10
0,0,0.0,3.3075168364323995e-06,0.0003669372002924886,0.00033075168364323995,64.85301444942701,0.16537584182161996,0.00033075168364323995,2
0,0,0.0,1.5822813078391656e-06,0.00036693788376424897,0.00015822813078391655,37.77279521674141,0.07911406539195828,0.00015822813078391655,7
0,0,0.0,1.6933730233974023e-06,0.00036693433826647816,0.00016933730233974022,40.38863976083707,0.08466865116987012,0.00016933730233974022,2
0,0,0.0,7.798732092865998e-07,0.0003669366353275446,7.798732092865997e-05,13.23368211260588,0.03899366046432999,7.798732092865997e-05,5
0,0,0.0,3.383196411905536e-06,0.000366939389466392,0.0003383196411905536,65.6402590931739,0.16915982059527682,0.0003383196411905536,7
0,0,0.0,2.1877580104086387e-06,0.0003669481259766527,0.00021877580104086387,50.25909317389138,0.10938790052043194,0.00021877580104086387,2
0,0,0.0,2.132324361451737e-06,0.000366946313719523,0.0002132324361451737,49.31738913801694,0.10661621807258685,0.0002132324361451737,9
0,0,0.0,2.0933551935307328e-06,0.0003669391891218753,0.00020933551935307327,48.58495266567016,0.10466775967653665,0.00020933551935307327,7
0,0,0.0,4.3122792742357627e-07,0.00036693452718249446,4.312279274235763e-05,2.3667164922770305,0.021561396371178813,4.312279274235763e-05,4
0,0,0.0,7.293910196156369e-07,0.0003669359417158341,7.293910196156369e-05,11.464872944693573,0.03646955098078184,7.293910196156369e-05,3
0,0,0.0,1.8519129594896807e-06,0.00036693662088060246,0.00018519129594896807,43.836571998006974,0.09259564797448404,0.00018519129594896807,7
0,0,0.0,8.978984603206985e-07,0.0003669362651053719,8.978984603206984e-05,17.43398106626806,0.04489492301603493,8.978984603206984e-05,8
0,0,0.0,8.685650587496977e-06,0.0003669400479931218,0.0008685650587496978,85.93423019431988,0.43428252937484885,0.0008685650587496978,5
0,0,0.0,6.972095806027575e-07,0.00036693497093986407,6.972095806027576e-05,10.194319880418536,0.03486047903013788,6.972095806027576e-05,9
0,0,0.0,2.911571605659077e-06,0.00036695143260952125,0.00029115716056590774,60.45341305430991,0.14557858028295387,0.00029115716056590774,5
0,0,0.0,4.646701334438766e-07,0.0003669338349501981,4.646701334438766e-05,3.114100647732935,0.02323350667219383,4.646701334438766e-05,4
0,0,0.0,1.4428583460804811e-06,0.0003669347253045901,0.0001442858346080481,34.26008968609865,0.07214291730402406,0.0001442858346080481,4
0,0,0.0,8.515447827239839e-07,0.0003669401878474681,8.515447827239839e-05,15.82461385151968,0.042577239136199194,8.515447827239839e-05,2
0,0,0.0,1.4242745563833864e-05,0.0003669765471419322,0.0014242745563833865,90.57797708021923,0.7121372781916933,0.0014242745563833865,7
0,0,0.0,6.28462544642923e-06,0.0003669410116959387,0.000628462544642923,80.84205281514699,0.3142312723214615,0.000628462544642923,6
0,0,0.0,8.520369020013551e-06,0.0003669406933799016,0.0008520369020013551,85.62032884902841,0.4260184510006776,0.0008520369020013551,4
0,0,0.0,3.2715987322309408e-06,0.00036693821781402954,0.0003271598732230941,64.46935724962631,0.16357993661154704,0.0003271598732230941,7
0,0,0.0,7.513147007525877e-06,0.0003669616735109925,0.0007513147007525877,83.8315894369706,0.37565735037629383,0.0007513147007525877,0
0,0,0.0,1.2629554627316753e-06,0.0003669360411081035,0.00012629554627316753,29.417040358744394,0.06314777313658376,0.00012629554627316753,4
0,0,0.0,2.503651905812482e-06,0.0003669398630530542,0.00025036519058124816,55.11210762331839,0.1251825952906241,0.00025036519058124816,8
0,0,0.0,7.59960132554536e-07,0.0003669368750669883,7.59960132554536e-05,12.531141006477329,0.0379980066277268,7.59960132554536e-05,10
0,0,0.0,4.217537812564223e-07,0.0003669341862159378,4.217537812564223e-05,2.172396611858495,0.021087689062821116,4.217537812564223e-05,5
0,0,0.0,4.504360413685932e-06,0.00036693604854377945,0.00045043604136859325,73.6322869955157,0.2252180206842966,0.00045043604136859325,5
0,0,0.0,1.925407723392238e-06,0.0003669350011581695,0.0001925407723392238,45.34130543099153,0.09627038616961191,0.0001925407723392238,3
0,0,0.0,1.69212701038618e-06,0.00036693940554033454,0.000169212701038618,40.35874439461883,0.084606350519309,0.000169212701038618,7
0,0,0.0,1.7256689537967632e-06,0.0003669423513864245,0.00017256689537967633,41.08619830592925,0.08628344768983816,0.00017256689537967633,7
0,0,0.0,1.1093497964572806e-06,0.0003669369278184018,0.00011093497964572806,24.743398106626806,0.05546748982286403,0.00011093497964572806,4
0,0,0.0,1.3002793428423807e-06,0.00036693437698627626,0.00013002793428423806,30.383657199800695,0.06501396714211903,0.00013002793428423806,4
0,0,0.0,4.7411448522220604e-07,0.0003669339811312724,4.74114485222206e-05,3.288490284005979,0.0237057242611103,4.74114485222206e-05,5
0,0,0.0,2.824618686957556e-06,0.00036694113986231484,0.0002824618686957556,59.46188340807175,0.1412309343478778,0.0002824618686957556,6
0,0,0.0,7.195144193197579e-07,0.00036693546345652634,7.195144193197579e-05,11.141006477329347,0.03597572096598789,7.195144193197579e-05,6
0,0,0.0,8.089178599891783e-07,0.00036693699580071494,8.089178599891783e-05,14.314897857498753,0.040445892999458916,8.089178599891783e-05,10
0,0,0.0,4.333220452113168e-06,0.00036696330845450216,0.0004333220452113168,72.54110612855007,0.21666102260565842,0.0004333220452113168,7
0,0,0.0,5.202826242866519e-07,0.0003669427414220341,5.2028262428665195e-05,4.623816641753861,0.026014131214332596,5.2028262428665195e-05,5
0,0,0.0,3.0786213351714823e-06,0.0003669371707180571,0.00030786213351714824,62.29197807673144,0.15393106675857413,0.00030786213351714824,7
0,0,0.0,2.499278267365053e-06,0.00036696315879851903,0.0002499278267365053,55.05231689088191,0.12496391336825265,0.0002499278267365053,6
0,0,0.0,0.00016979681753823744,0.00036770701920407675,0.016979681753823743,97.1898355754858,5.775520194869305,0.016979681753823743,1
0,0,0.0,2.7014576532597756e-06,0.0003669406478849681,0.00027014576532597757,57.86746387643249,0.13507288266298878,0.00027014576532597757,4
0,0,0.0,2.52041844042672e-06,0.00036693508313314206,0.000252041844042672,55.37120079720977,0.126020922021336,0.000252041844042672,8
0,0,0.0,2.2324491872471835e-06,0.0003669342143536111,0.00022324491872471836,50.8570004982561,0.11162245936235918,0.00022324491872471836,5
